timestamp,dt,pos_x_0,pos_y_0,pos_z_0,vel_x_0,vel_y_0,vel_z_0,roll_0,pitch_0,yaw_0,agv_x_0,agv_y_0,agv_z_0,x_ref_0,y_ref_0,z_ref_0,roll_ref_0,pitch_ref_0,yaw_ref_0,x_vel_ref_0,y_vel_ref_0,z_vel_ref_0,agv_x_ref_0,agv_y_ref_0,agv_z_ref_0
1989,16,0.014117867685854435,0.003243424464017153,0.0423324890434742,0.0031668769661337137,-0.0007269095513038337,-0.004298100247979164,-0.0029363087378442287,-0.00043959153117612004,0.10300305485725403,-0.08117706328630447,-0.2886323630809784,-0.3672749102115631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03588169440627098,1.5361350774765015,0.9154402613639832,6.494657516479492
2005,16,0.014098284766077995,0.0032332970295101404,0.04234053194522858,-0.004931783303618431,-0.00243650795891881,0.0074594710022211075,-0.006194704212248325,0.0033669262193143368,0.10301720350980759,-0.12178410589694977,1.3217048645019531,0.1489522010087967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03103906661272049,1.5276529788970947,0.9242030382156372,5.618132591247559
2020,16,0.01411285437643528,0.0032320418395102024,0.042307477444410324,0.0008773452718742192,-0.0009987507946789265,0.0043083056807518005,-0.0062706852331757545,0.0026964268181473017,0.10356437414884567,0.3882983326911926,0.07890765368938446,0.4333191215991974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01858626864850521,1.510841965675354,0.9065631628036499,3.3641517162323
2036,16,0.014087947085499763,0.0032296893186867237,0.042325712740421295,-0.002265099436044693,-0.0018177542369812727,-0.001797487260773778,-0.006296362727880478,-0.0016191118629649282,0.10548345744609833,-0.19769079983234406,-0.39717036485671997,0.3282535970211029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007131350692361593,1.5288572311401367,0.8695061802864075,1.2907887697219849
2052,16,0.014084345661103725,0.0032613801304250956,0.04236214980483055,-0.0001883910153992474,-0.002600183477625251,0.0013013123534619808,-0.002505650045350194,-0.0009425356984138489,0.10643474757671356,0.11816439032554626,-0.4600777328014374,0.3718494474887848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002710852539166808,1.5287710428237915,0.8465878367424011,1.020732045173645
2067,16,0.014042705297470093,0.0032580895349383354,0.0424240343272686,-0.01100562047213316,0.0014344229130074382,0.0169687420129776,0.010708498768508434,-0.008822685107588768,0.11125613749027252,2.5330302715301514,-1.0716687440872192,1.2280833721160889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002710852539166808,1.5287710428237915,0.8465878367424011,1.020732045173645
2098,31,0.014074690639972687,0.003245944157242775,0.042409129440784454,-0.0067098201252520084,0.0023175315000116825,0.012325020506978035,0.005667472258210182,-0.0047124577686190605,0.11026535928249359,1.8872349262237549,-0.8068538308143616,1.0698517560958862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011619812808930874,1.5276587009429932,0.8330031037330627,-1.8137352466583252
2114,16,0.01411470863968134,0.003227977314963937,0.04230225831270218,3.670667138067074e-05,0.002425284357741475,-0.0029962235130369663,-0.004738599993288517,-0.003888983279466629,0.10469990968704224,-0.36269253492355347,-0.023152749985456467,-0.4382036328315735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066670943051576614,1.5555076599121094,0.8277600407600403,-1.2067573070526123
2130,16,0.014107010327279568,0.003220926970243454,0.04234667494893074,0.004212041385471821,-0.002543980022892356,-0.005914307665079832,-0.004787425510585308,0.002925883512943983,0.10703007131814957,-0.9944289922714233,0.8894480466842651,-0.07657449692487717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027753785252571106,1.5270410776138306,0.7978558540344238,0.5023490190505981
2145,16,0.014148509129881859,0.0032253579702228308,0.04227418452501297,0.005195612087845802,0.00188261060975492,-0.008563053794205189,-0.007489190436899662,-0.0029245945625007153,0.10142482817173004,-0.023860963061451912,-0.5635740756988525,-0.3599771559238434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011689435690641403,1.5039242506027222,0.8009425401687622,2.1158111095428467
2161,16,0.014129466377198696,0.0032588436733931303,0.04231295362114906,0.004775144159793854,0.0023855152539908886,1.3714818123844452e-05,-0.00351433246396482,-0.0038357859011739492,0.10393558442592621,0.4079466462135315,-0.8157491087913513,-0.28124910593032837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006617887876927853,1.4892783164978027,0.8157095909118652,1.1978508234024048
2177,16,0.014101485721766949,0.0032245307229459286,0.042336687445640564,-0.004443672951310873,-0.006633881479501724,0.004052681382745504,-0.004173166584223509,-0.0009448857163079083,0.10449928790330887,0.0476762019097805,0.6839048266410828,0.27139967679977417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.454060636926442e-05,1.475734829902649,0.8306229114532471,-0.017112039029598236
2192,16,0.014097734354436398,0.0032197455875575542,0.04233235865831375,-0.0031293872743844986,-0.0024440221022814512,0.002692267531529069,-0.004298455081880093,-0.0005073280772194266,0.10681062936782837,0.8028144240379333,-0.6080385446548462,0.7291237115859985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007816028781235218,1.4658054113388062,0.8445909023284912,0.5774281024932861
2208,16,0.014146295376121998,0.003244713880121708,0.042321331799030304,0.007597416173666716,0.002085470361635089,-0.0018865049351006746,-0.001658031134866178,-0.004915040452033281,0.1033141016960144,0.30029040575027466,-0.875662088394165,-0.10838324576616287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007816028781235218,1.4658054113388062,0.8445909023284912,0.5774281024932861
2223,16,0.014122400432825089,0.0032340376637876034,0.04231718182563782,0.0012720465892925858,0.0006386501481756568,0.0013636944349855185,-0.004201304633170366,-0.006250382866710424,0.10541649907827377,0.3340563178062439,-1.157865285873413,0.14013071358203888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008986560627818108,1.440437912940979,0.8224058151245117,1.6265852451324463
2239,16,0.014122400432825089,0.0032340376637876034,0.04231718182563782,0.0012720465892925858,0.0006386501481756568,0.0013636944349855185,-0.004201304633170366,-0.006250382866710424,0.10541649907827377,0.3340563178062439,-1.157865285873413,0.14013071358203888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006579740438610315,1.4584492444992065,0.8059487342834473,1.1909459829330444
2255,16,0.0140948835760355,0.0032167541794478893,0.04236050695180893,-0.004738839343190193,-0.0019660231191664934,0.0055373176001012325,-0.007343369070440531,0.006570266559720039,0.10569504648447037,-0.4099395275115967,0.9686290621757507,0.3431841731071472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006683650892227888,1.4619923830032349,0.8050072193145752,1.2097541093826294
2270,16,0.014130454510450363,0.0032509160228073597,0.04232369363307953,0.00023169243650045246,0.000550540629774332,0.0012067323550581932,-0.007561529986560345,0.001507675158791244,0.10187559574842453,0.1772560030221939,-0.17982086539268494,-0.041042763739824295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015221445355564356,1.4896376132965088,0.7993041276931763,0.2755111753940582
2286,16,0.014119958505034447,0.00323371565900743,0.04235520213842392,0.0017823248635977507,-0.0005986918695271015,0.000526715419255197,-0.004931889474391937,-0.0003541775804478675,0.10371334850788116,-0.013884713873267174,0.055880945175886154,-0.0656229555606842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032458363566547632,1.504115104675293,0.82307368516922,-0.5875028967857361
2301,16,0.014104850590229034,0.00325164757668972,0.04235922917723656,-0.0003414157254155725,-0.000576837279368192,0.002645024796947837,-0.003758857259526849,0.0008188909268938005,0.10651877522468567,0.38631024956703186,0.07498489320278168,0.2991407513618469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001811630092561245,1.5002158880233765,0.8102806806564331,-0.6324459314346313
2317,16,0.014147033914923668,0.003219446400180459,0.042314715683460236,-0.0011230467353016138,-0.0016562410164624453,0.0027033353690057993,-0.0058677890338003635,-0.0019929357804358006,0.1034848690032959,-0.02115768939256668,0.15320980548858643,-0.02365703694522381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00071586889680475,1.5111846923828125,0.8125494122505188,0.12957370281219482
2333,16,0.014126063324511051,0.0032837684266269207,0.042311493307352066,0.0005803148960694671,0.006144260056316853,-0.004416679497808218,-0.005839792545884848,-0.006093243137001991,0.10145841538906097,0.009439738467335701,-1.599615216255188,-0.1979876160621643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00071586889680475,1.5111846923828125,0.8125494122505188,0.12957370281219482
2364,31,0.014155528508126736,0.0032429008278995752,0.04227054491639137,0.0009801477426663041,-0.0020535748917609453,-0.003350408049300313,-0.003678880399093032,-0.011880866251885891,0.10245168954133987,-0.21069999039173126,-0.09352051466703415,0.010094968602061272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010015757288783789,1.492437720298767,0.8455840945243835,-0.18128719925880432
2381,17,0.01413780264556408,0.003277757205069065,0.042347829788923264,0.0018436325481161475,0.003849917557090521,0.004463286604732275,-0.0052382731810212135,0.0013211824698373675,0.10272606462240219,-0.10747101902961731,0.6120237708091736,0.02614452876150608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010015757288783789,1.492437720298767,0.8455840945243835,-0.18128719925880432
2481,100,14.140539169311523,3.247258186340332,42.3515510559082,0.0029123208951205015,0.005769921466708183,-0.004403270781040192,-0.005271594040095806,-0.00995815172791481,0.10307226330041885,-0.0614861361682415,-1.5603853464126587,-0.1225244551897049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004199932795017958,1.6141256093978882,0.9067891836166382,0.7601962089538574
2496,16,0.014150746166706085,0.00326360366307199,0.04234136641025543,-0.002441644435748458,0.0013685779413208365,0.0037513223942369223,-0.0009411919163540006,-0.0069385673850774765,0.10357502847909927,0.5513631701469421,-0.19283714890480042,0.1490042358636856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012999478727579117,1.6199103593826294,0.9339153170585632,1.9212924242019653
2512,16,0.014150978066027164,0.003257347270846367,0.0422980822622776,0.0020962872076779604,0.0011513767531141639,-0.010470767505466938,-0.004731026012450457,-0.008439116179943085,0.10514039546251297,-0.6258418560028076,-1.0586426258087158,-0.06808405369520187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013845844194293022,1.6396548748016357,0.9520543217658997,2.5061252117156982
2527,16,0.014126960188150406,0.003218068741261959,0.04235494136810303,-0.0034143407829105854,-0.004733609035611153,0.003944596741348505,-0.005218992941081524,0.0065723322331905365,0.10564318299293518,-0.7541177868843079,2.349769115447998,0.041120100766420364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00980398990213871,1.6661045551300049,0.933883547782898,1.7745416164398193
2543,16,0.014145759865641594,0.0032499348744750023,0.04236738756299019,0.00016788768698461354,-0.0005027904408052564,0.0011384098324924707,-0.0038181578274816275,0.0005450955941341817,0.10382548719644547,-0.36549168825149536,0.5268274545669556,-0.11982075124979019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058203814551234245,1.6854418516159058,0.9410871863365173,1.0535006523132324
2559,16,0.014126686379313469,0.003236397635191679,0.04236726090312004,-0.0007438103202730417,-0.000584645546041429,-3.345772483953624e-06,-0.003853793255984783,0.0014172157971188426,0.10554490238428116,0.446197509765625,-0.42075833678245544,0.18973341584205627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006709484849125147,1.707664966583252,0.9515043497085571,1.2144300937652588
2574,16,0.014154333621263504,0.003228301415219903,0.04235837981104851,0.001464210101403296,-0.00025599717628210783,0.003001681761816144,-0.0016584405675530434,0.00045028282329440117,0.10362304002046585,-0.32820019125938416,1.3032715320587158,-0.492004930973053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005367093253880739,1.7288196086883545,0.9476145505905151,0.9714545607566833
2590,16,0.014134273864328861,0.0032426128163933754,0.042375460267066956,-0.0006559288594871759,0.0020229173824191093,0.004227881785482168,-0.005954652093350887,0.01008017547428608,0.10340840369462967,0.014361509121954441,1.024795651435852,-0.22193896770477295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005367093253880739,1.7288196086883545,0.9476145505905151,0.9714545607566833
2621,31,0.01414477452635765,0.003250385168939829,0.04235740005970001,-0.006118652876466513,0.0009295293712057173,0.00815933384001255,-0.004648767411708832,-0.000203971954761073,0.10445737838745117,-0.11281265318393707,1.5822155475616455,0.27748754620552063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036796291824430227,1.703462839126587,0.911942183971405,0.6660202145576477
2637,16,0.014130826108157635,0.003249785164371133,0.04237167164683342,-0.0027390215545892715,-0.0021046011243015528,0.004775076173245907,0.0007193320197984576,-0.005629881750792265,0.10747220367193222,1.3897228240966797,-1.112103819847107,0.8346512913703918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013158848509192467,1.6939470767974854,0.9330944418907166,2.38177752494812
2652,16,0.014190461486577988,0.0032483076211065054,0.042270660400390625,0.0034546651877462864,0.000878398772329092,-0.0074059623293578625,-0.0029737018048763275,-0.01618621125817299,0.10321608930826187,-0.1578141450881958,-1.0282081365585327,-0.15818268060684204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018625255674123764,1.685589075088501,0.9456367492675781,3.371208429336548
2668,16,0.0141221284866333,0.003245525760576129,0.042371127754449844,-0.006585720460861921,-0.0007787620997987688,0.006165179889649153,-0.003700460307300091,0.00037466976209543645,0.10650403797626495,-0.2313767820596695,1.452662467956543,0.38248834013938904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023294277489185333,1.6680216789245605,0.9480576515197754,4.216310977935791
2684,16,0.01414701621979475,0.0032311929389834404,0.042353082448244095,0.0006464431644417346,-0.001083283219486475,-0.004058233927935362,-0.0035076141357421875,-0.001678152591921389,0.1033356711268425,-0.09273581206798553,-0.510371208190918,-0.2964518964290619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01762668788433075,1.6683430671691895,0.9338929653167725,3.924574613571167
2699,16,0.014149267226457596,0.0032254490070044994,0.04234115406870842,-0.0042964015156030655,-0.005257165525108576,0.002736440859735012,-0.0046643419191241264,0.0001648574398132041,0.10314419120550156,-0.6457659006118774,1.748363971710205,0.1051764264702797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014694861136376858,1.701371192932129,0.935380756855011,2.6597988605499268
2715,16,0.014171699061989784,0.0032263481989502907,0.04234883189201355,0.005030089057981968,-0.0013671315973624587,-0.0007875707233324647,-0.004455234855413437,-0.002383282408118248,0.10236218571662903,-0.2936379909515381,0.012108092196285725,-0.5769574642181396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01214217022061348,1.7115720510482788,0.9304019808769226,2.2740445137023926
2731,16,0.014194745570421219,0.003242666134610772,0.04229162260890007,0.003986800089478493,0.0007251574425026774,-0.005913161672651768,-0.005415818654000759,-0.008261331357061863,0.09994608908891678,-0.3463277518749237,-0.6380479335784912,-0.4885948896408081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010247605852782726,1.7125097513198853,0.9246739149093628,1.8548370599746704
2746,16,0.014171993359923363,0.003258565440773964,0.04233473166823387,0.003044605255126953,0.0014135659439489245,-0.002602769760414958,-0.0007843135390430689,-0.010983722284436226,0.10291232913732529,0.7415385246276855,-1.4845184087753296,-0.13591383397579193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018717916682362556,1.716252326965332,0.9350848197937012,1.047934651374817
2762,16,0.014171352609992027,0.0032203271985054016,0.04234912618994713,0.002418434713035822,0.001251446665264666,-0.0019160149386152625,-0.004936967510730028,-0.00012100616004317999,0.10426148772239685,-0.636986494064331,0.38121336698532104,-0.2696985900402069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017823749221861362,1.7365788221359253,0.9209430813789368,-0.3226134181022644
2777,16,0.014149305410683155,0.003229361493140459,0.042368337512016296,-0.0008727209060452878,0.0010835821740329266,0.003343057120218873,-0.001882387907244265,0.0011897973017767072,0.10702861845493317,0.41340628266334534,0.14992797374725342,0.2636861503124237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01466362178325653,1.7036268711090088,0.8709047436714172,-2.654144763946533
2793,16,0.014204748906195164,0.0032462901435792446,0.04228752478957176,0.0019450903637334704,-0.0008341814973391593,-0.006975229829549789,-0.002961543621495366,-0.013890756294131279,0.10262855142354965,-0.14990361034870148,-1.1001726388931274,-0.08048173785209656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016621090471744537,1.6932101249694824,0.8674889802932739,-3.0084502696990967
2809,16,0.014174288138747215,0.0032237297855317593,0.042331188917160034,-0.0001994653866859153,-0.000658733828458935,0.002937172306701541,-0.004166369326412678,-0.005987513344734907,0.10537808388471603,0.41872110962867737,-0.8190005421638489,0.1957911252975464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018299486488103867,1.6658270359039307,0.8515055775642395,-3.312243700027466
2824,16,0.01421042624861002,0.0032498191576451063,0.0423019714653492,0.008022493682801723,0.0011696735164150596,-0.00897316262125969,-0.005460464395582676,-0.013449345715343952,0.1037076860666275,-0.08831283450126648,-2.2208938598632812,0.03313141688704491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014447675086557865,1.6565788984298706,0.8617081046104431,-2.615057945251465
2840,16,0.014228752814233303,0.003233946394175291,0.04225463420152664,0.0037466378416866064,-0.0009501155000180006,-0.0074879443272948265,-0.009287059307098389,-0.010754049755632877,0.10032142698764801,-0.6754674315452576,-0.5789996981620789,-0.3824107348918915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013995233923196793,1.6501036882400513,0.8654458522796631,-2.533165216445923
2856,16,0.01416779588907957,0.0032505716662853956,0.04235076159238815,0.000837585364934057,-0.0005899230600334704,0.001979299122467637,-0.002389029134064913,-0.001805980340577662,0.10545901209115982,0.3898925483226776,0.10892998427152634,-0.2675342261791229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007309493608772755,1.6608914136886597,0.878454864025116,-1.9085772037506104
